userId,movieId,rating,timestamp
170,134101,3.4,1737808607
170,253822,5.0,1691153988
170,129052,4.3,1741584371
170,135017,2.5,1713912615
170,102751,4.9,1714618115
170,285227,4.0,1731257554
170,34216,5.0,1740539852
170,195319,2.7,1720956264
170,148836,5.0,1714776027
170,156559,4.9,1720950068
170,118684,3.5,1697607409
170,160776,3.7,1715679085
170,146002,4.5,1707321305
170,194867,2.7,1720221887
170,246626,3.6,1695452039
170,177603,5.0,1736991381
170,260665,4.3,1742177741
170,204746,4.3,1724472979
170,225661,4.3,1719935731
170,7336,2.8,1682161434
170,198649,3.4,1691254852
170,290850,5.0,1702402162
170,153234,4.1,1696363814
170,286669,4.8,1732508667
170,117700,4.6,1691563450
170,268050,4.5,1733784965
170,208281,4.3,1693784783
170,25930,3.6,1698313472
170,43912,2.6,1698637217
171,122064,3.6,1736561900
171,210671,2.5,1742577669
171,114573,3.2,1689089594
171,154528,4.1,1722833403
171,109267,4.4,1718947176
171,140427,4.7,1729173178
171,173373,3.8,1741948863
171,276677,2.7,1712020707
171,215129,3.5,1729637781
171,27779,3.5,1743334595
171,175351,5.0,1703627349
171,204442,3.4,1687384042
171,3964,3.6,1722443631
171,193591,5.0,1720314063
171,92781,4.1,1724321388
171,223169,5.0,1703250294
171,116817,4.3,1728317971
171,177201,5.0,1729009144
171,3135,4.5,1688614602
171,161022,4.5,1734008956
171,154482,5.0,1740275799
171,102606,3.0,1735428696
171,167380,4.0,1712288954
171,283305,3.8,1740391982
171,156519,3.5,1701988894
171,204782,2.8,1732039805
171,202229,3.9,1715038127
171,134248,3.5,1741428466
171,249682,4.4,1733668461
171,103141,5.0,1716545639
171,135212,2.5,1702730317
171,271885,3.9,1732913804
171,201322,2.5,1735468856
171,195323,2.5,1724771311
171,234749,5.0,1734237723
171,76816,3.5,1695351914
171,92132,4.6,1722840347
171,198853,4.7,1695617269
171,165325,3.6,1736175996
171,3320,2.5,1726258379
171,195689,3.6,1721595818
171,274035,3.0,1740817540
171,268062,4.9,1725503882
171,197373,2.5,1688524758
171,190175,4.7,1709889902
171,210845,2.5,1694744350
171,177943,2.5,1686265653
171,264087,3.4,1696090500
171,119868,2.5,1743578724
171,171199,3.9,1700590709
172,5509,5.0,1727734126
172,141363,2.6,1706513913
172,133620,4.8,1702926020
172,186373,4.8,1742310399
172,104453,3.8,1705507360
172,271152,5.0,1730880266
172,202467,5.0,1712033440
172,81328,5.0,1737483067
172,96415,4.7,1682003953
172,118692,3.8,1695839004
172,224667,5.0,1692794995
172,201536,3.3,1736901739
172,201833,3.9,1703230975
172,196485,3.2,1710525465
172,218223,4.0,1732919131
172,197757,4.5,1713641278
172,185417,3.0,1735947351
172,232605,4.1,1705903407
172,224729,4.5,1721290842
172,237632,2.5,1699975899
172,166165,2.7,1716112487
172,116813,4.5,1700800875
172,287241,5.0,1697848654
172,170207,4.6,1733659563
172,187971,2.6,1721079131
172,146630,4.0,1707709678
172,251488,3.2,1706316481
172,289319,4.5,1690495365
172,180905,5.0,1687261794
172,174869,4.5,1714792252
172,197973,5.0,1701450299
172,183209,2.8,1711516315
172,215183,2.5,1708783548
172,105412,5.0,1725323707
172,159684,2.5,1689110104
172,141966,2.9,1708914053
172,273975,3.6,1723154293
172,143361,4.0,1714259230
172,199295,4.6,1698060656
172,180295,4.0,1712458478
172,86646,4.0,1688487911
172,3503,4.4,1708529756
172,166271,4.7,1704692433
172,204156,4.1,1706702811
172,151789,5.0,1694450700
172,251352,2.5,1689237568
172,187927,3.2,1683314263
172,167004,2.9,1688207524
172,165803,3.9,1738205219
172,279582,3.5,1710551535
173,1070,5.0,1686469811
173,240704,2.8,1701144316
173,86626,3.7,1719065870
173,110858,4.6,1692740856
173,159492,4.7,1699312727
173,271789,5.0,1730300110
173,2413,3.1,1698126782
173,145096,4.4,1729152732
173,170613,3.9,1706448469
173,141688,5.0,1719576287
173,170569,3.0,1707821704
173,226320,4.3,1729017205
173,135143,5.0,1742092240
173,149480,4.2,1683634046
173,230119,2.5,1681994054
173,125405,3.2,1704270617
173,184817,3.3,1717765685
173,286223,2.9,1686616178
173,254512,3.7,1727282971
173,271156,2.5,1742241145
173,202433,5.0,1693441890
173,93550,3.4,1702570497
173,189341,3.7,1700253826
173,194839,3.9,1723649736
173,127082,4.0,1729438630
173,227977,2.9,1686955531
173,284703,2.5,1685699082
173,39529,3.7,1687533655
173,169830,2.8,1728013846
173,250828,3.4,1724259278
173,137533,3.6,1713459837
173,83361,3.1,1739521879
173,153746,4.8,1707130676
173,136259,3.3,1709146251
173,148948,5.0,1728990719
173,242142,3.8,1682834673
173,268358,3.5,1709932471
173,26104,5.0,1697667288
173,205363,2.5,1705450487
173,265814,3.8,1727463817
173,189007,5.0,1696726720
173,170183,5.0,1733111059
173,193539,3.8,1727260972
173,175943,5.0,1726880004
173,169296,5.0,1695042092
173,282843,3.9,1727786482
173,199095,5.0,1685110325
173,140363,3.3,1728443952
173,128405,5.0,1732995944
173,288955,3.0,1697615959
174,2668,3.9,1690566892
174,224465,2.6,1730854546
174,5086,3.1,1743495813
174,27816,2.5,1714797403
174,173917,5.0,1738565882
174,91908,3.8,1705847758
174,147833,4.5,1743063920
174,178465,3.7,1682710980
174,115137,4.6,1702048043
174,171489,3.4,1722426259
174,69931,3.1,1725940731
174,131188,3.8,1683018303
174,216705,3.0,1697943477
174,290767,5.0,1728773849
174,246840,2.5,1682943695
174,202986,3.3,1698937665
174,214208,5.0,1707492963
174,282865,5.0,1739443853
174,118997,3.9,1703624694
174,197993,3.5,1716606910
174,152057,2.7,1737865610
174,123820,4.9,1713454268
174,1702,4.7,1731916568
174,2446,3.8,1728489720
174,188287,5.0,1735248249
174,143713,2.7,1693449480
174,124224,5.0,1691941146
174,4719,4.6,1704132059
174,244416,3.5,1717489118
174,98400,4.4,1735374319
174,161916,3.7,1686431470
174,122381,4.7,1685146643
174,152559,4.8,1734295485
174,117712,3.6,1726066029
174,191541,5.0,1740413644
174,116343,3.1,1682290323
174,239588,4.3,1695144781
174,198101,3.0,1736031873
174,149757,2.5,1692365479
174,27338,2.7,1716571648
174,70318,5.0,1714780558
174,126174,3.2,1732041451
174,193970,4.0,1728193785
174,146652,4.3,1714465293
174,215365,3.9,1685753139
174,32655,5.0,1686807225
174,211209,5.0,1688983740
174,33160,3.8,1682564564
174,152274,5.0,1730743099
174,148462,2.5,1736906334
175,136158,2.8,1742860803
175,221730,2.5,1726618329
175,44204,5.0,1683557934
175,282559,5.0,1741619222
175,205146,3.0,1717337607
175,280808,2.5,1743559235
175,3308,5.0,1739567764
175,226598,4.4,1744014468
175,242044,2.9,1732588227
175,114177,5.0,1702101857
175,141714,3.6,1688220705
175,173269,3.8,1715870750
175,141454,4.5,1715505898
175,267264,4.9,1712440048
175,129289,2.9,1699120711
175,162864,3.7,1727018333
175,66785,4.5,1691238504
175,281316,4.0,1724968322
175,131544,4.7,1725571326
175,130326,4.3,1686042465
175,170129,5.0,1736114638
175,114567,2.8,1741199075
175,181147,3.0,1686603943
175,140142,2.9,1731281300
175,5801,4.4,1742151991
175,287119,4.6,1682195544
175,185793,3.4,1710961797
175,146908,4.1,1713465615
175,157563,3.4,1726964385
175,129755,4.3,1722528434
175,59143,2.5,1720664728
175,240652,2.6,1695810716
175,4129,3.8,1706502738
175,119768,2.8,1737277071
175,261545,2.5,1698008451
175,215977,5.0,1725958884
175,200928,2.5,1716545663
175,270762,3.8,1685147307
175,117686,3.4,1697552354
175,4780,3.9,1734413343
175,196535,4.6,1707920146
175,278136,5.0,1712839666
175,114762,4.1,1735977931
175,36539,4.3,1686951164
175,109420,4.2,1726903659
175,121436,3.2,1710534910
175,226594,2.5,1682729939
175,130120,4.7,1708889460
175,202067,2.5,1713264799
175,169768,4.3,1722082169
176,225794,3.9,1729721231
176,5486,3.1,1732298028
176,78142,4.1,1703263932
176,63989,5.0,1723674000
176,180267,4.6,1692123597
176,291058,5.0,1721635550
176,8844,2.5,1707958625
176,200796,4.0,1708311706
176,89028,3.8,1712701443
176,122100,3.8,1738248067
176,6050,5.0,1692420125
176,216129,5.0,1720232272
176,127343,4.0,1737427464
176,279646,2.7,1717306615
176,7400,4.2,1738606723
176,174369,4.9,1732124156
176,217621,5.0,1691953626
176,283651,3.9,1704214818
176,204276,4.2,1741946678
176,81100,4.0,1709443807
176,205929,3.7,1690159640
176,161786,4.4,1741930524
176,223308,3.3,1715581594
176,202003,5.0,1729795188
176,68855,2.5,1692394212
176,280050,3.0,1740671378
176,168822,2.5,1743963808
176,151455,4.2,1691393835
176,192095,3.0,1738252834
176,127282,5.0,1709609772
176,92611,3.5,1698808852
176,147730,3.3,1729313808
176,201010,4.2,1704387682
176,219083,3.7,1715335633
176,183885,2.5,1684690622
176,45664,3.7,1686509903
176,102995,5.0,1684669865
176,288269,2.8,1706224591
176,216511,4.2,1699625626
176,133377,3.1,1691435701
176,228141,5.0,1742418729
176,5425,4.3,1732762467
176,167358,3.3,1721795373
176,163426,3.7,1735889483
176,173359,4.6,1682702574
176,106927,2.5,1698028254
176,221014,2.5,1699887430
176,4509,2.5,1703902859
176,173509,2.5,1710728673
176,221876,4.6,1693716205
177,191649,5.0,1689249280
177,163549,5.0,1707850576
177,195033,2.5,1684886064
177,239778,4.9,1720823856
177,269890,4.0,1743654750
177,189331,4.2,1715096367
177,254778,5.0,1701311288
177,231791,5.0,1712412653
177,281468,4.7,1690565361
177,168252,4.4,1721402252
177,74404,3.4,1702307646
177,217711,3.4,1736023831
177,1410,4.2,1696532933
177,146277,2.7,1688435523
177,85994,4.6,1702720868
177,4281,3.7,1699719892
177,226736,5.0,1681613397
177,129250,2.9,1720687784
177,135510,2.5,1727097624
177,243240,2.5,1732020500
177,273107,5.0,1691436932
177,132830,3.1,1702880595
177,217224,4.0,1708339807
177,197103,4.4,1711054133
177,246850,5.0,1721438764
177,186237,2.8,1690964784
177,227779,3.1,1721587981
177,4153,4.9,1724162051
177,241114,4.6,1718286201
177,201977,2.5,1727200147
177,94312,4.8,1726865525
177,181807,4.3,1692025986
177,66152,3.0,1740593887
177,151647,4.9,1701990538
177,168270,2.9,1712954551
177,81000,4.7,1741720228
177,210641,2.5,1743392111
177,81396,5.0,1685439720
177,235585,4.9,1693861683
177,7785,3.2,1714205686
177,208885,5.0,1697879549
177,203160,4.0,1732245591
177,113561,4.1,1720674010
177,147728,5.0,1736710625
177,218399,3.7,1683512420
177,143923,3.9,1743779682
177,62378,2.5,1738718736
177,147499,3.2,1685497473
177,212162,5.0,1693524380
177,217753,4.1,1722368760
178,6794,5.0,1724032749
178,122155,3.0,1717086204
178,113284,4.6,1712517841
178,277176,4.4,1742258942
178,289175,5.0,1717544250
178,151525,3.8,1708954479
178,282067,2.8,1739806375
178,185457,3.7,1726322534
178,2826,4.6,1732196098
178,69753,3.6,1700367780
178,234432,3.2,1700966754
178,126933,3.9,1731143391
178,125203,2.5,1716041358
178,215869,5.0,1701645918
178,250288,4.9,1717062649
178,7922,3.5,1736959909
178,199560,3.7,1686460958
178,158362,3.8,1702436406
178,8760,2.7,1733059810
178,176761,5.0,1740214637
178,217593,3.9,1685691884
178,199430,4.5,1728956437
178,269296,2.8,1732824125
178,270546,2.5,1742122738
178,184395,4.0,1699835229
178,214890,2.5,1728138168
178,131130,5.0,1735419795
178,142683,5.0,1727573022
178,123242,5.0,1740070236
178,212415,3.8,1697023541
178,232359,3.2,1698387997
178,151969,4.0,1716011274
178,112412,3.5,1698632998
178,123210,3.5,1713276482
178,131365,4.7,1738674138
178,179529,3.0,1724520439
178,283479,3.1,1682555881
178,130022,3.5,1735005329
178,121417,5.0,1685885847
178,211155,3.1,1702723063
178,212014,4.3,1707655133
178,8853,2.6,1742928982
178,131305,3.6,1740959716
178,116965,3.1,1714878217
178,260991,4.8,1730108696
178,32250,3.5,1712752331
178,204132,3.4,1691665281
178,2526,3.6,1710185613
178,176853,5.0,1712217000
178,189809,3.1,1691464760
179,2262,2.5,1691176795
179,183535,3.4,1694628274
179,283559,2.5,1739497115
179,282,4.1,1690981963
179,180821,4.0,1681303997
179,77259,4.1,1731498312
179,185567,2.5,1690217180
179,148476,5.0,1686640103
179,202531,5.0,1690974966
179,95830,4.4,1715417800
179,167788,3.6,1706431526
179,6828,4.0,1726306826
179,288815,5.0,1695778028
179,275169,4.3,1724684440
179,189149,3.2,1735799603
179,232897,5.0,1715045509
179,152976,4.1,1694912279
179,258245,4.4,1703572826
179,146102,2.5,1692780094
179,70828,3.0,1739192185
179,214382,3.2,1712568277
179,140789,2.9,1705984020
179,131031,3.5,1691287492
179,262033,2.5,1732041300
179,114854,4.1,1689841443
179,157214,4.5,1706264213
179,2898,3.8,1691178034
179,243434,4.2,1739148872
179,123671,4.3,1726826166
179,213662,4.1,1735358585
179,281244,3.0,1697231395
179,127128,3.6,1686459414
179,3246,2.5,1681313008
179,139942,4.9,1684214483
179,270932,5.0,1715233525
179,6870,2.8,1738245716
179,146421,3.8,1684669316
179,196561,2.6,1735639280
179,280750,5.0,1695468236
179,123246,4.3,1718501520
179,187285,5.0,1683086489
179,178351,2.8,1681442421
179,73399,3.0,1683519648
179,185365,4.0,1706550681
179,183173,4.0,1713664019
179,8404,3.6,1713509404
179,189597,3.0,1715855188
179,64325,3.8,1713028936
179,248238,4.7,1710510552
179,251512,4.9,1699163502
180,145682,4.9,1691213194
180,182907,3.9,1706201786
180,201260,4.5,1703636707
180,177893,3.0,1681951141
180,223350,3.5,1712959769
180,179783,3.9,1685132828
180,239820,3.9,1699165055
180,210555,4.7,1697128870
180,135775,4.6,1736998163
180,277194,4.5,1714259945
180,221462,4.5,1691470639
180,132356,3.9,1742084192
180,109191,4.1,1707990591
180,210947,2.6,1725759880
180,148250,3.8,1682023983
180,264990,2.5,1702432996
180,215799,4.3,1731647669
180,141544,4.4,1717851735
180,262413,4.7,1693824872
180,154166,5.0,1731080038
180,168524,2.5,1690457329
180,7073,3.9,1717415833
180,157923,5.0,1710108423
180,150770,5.0,1688794768
180,213756,3.5,1700324298
180,96870,4.0,1717630659
180,218699,3.5,1711884929
180,187169,4.7,1713454801
180,44199,2.9,1703310223
180,142342,4.4,1732472149
180,138262,3.8,1737631274
180,153250,3.2,1721238761
180,144444,2.5,1738806080
180,234562,3.6,1710510506
180,158916,4.0,1727163179
180,109317,2.9,1730569257
180,219159,3.9,1716096693
180,170036,4.0,1731524299
180,288027,3.1,1728711702
180,141408,3.9,1697919739
180,153893,3.2,1723467128
180,142322,2.5,1711502198
180,142126,3.2,1710379620
180,273691,3.3,1704464717
180,242800,3.0,1696768104
180,190167,4.1,1732948616
180,3497,3.5,1726321191
180,288863,4.3,1694915937
180,189835,4.9,1684094484
180,164226,3.5,1720441881
181,72737,2.7,1709725976
181,80224,3.9,1696823164
181,4724,4.2,1686535420
181,150968,2.9,1718701131
181,239444,3.0,1690102522
181,66051,3.7,1689917626
181,148458,3.5,1685619370
181,207025,4.3,1694930152
181,228243,3.2,1706428102
181,248670,5.0,1711906073
181,245006,3.5,1725267240
181,179015,3.6,1713792654
181,189399,2.8,1719570616
181,170465,3.5,1714914128
181,187217,2.5,1735015781
181,165,3.9,1685946186
181,169790,3.1,1706235401
181,292613,5.0,1726843958
181,983,5.0,1707887897
181,134286,4.1,1701840283
181,142901,4.3,1710583010
181,120262,3.2,1698985222
181,72281,4.2,1690058000
181,161716,2.5,1683230280
181,185063,2.5,1688594373
181,287913,4.5,1693736599
181,276289,3.2,1689613881
181,152348,5.0,1682317713
181,7076,3.8,1711830220
181,249384,3.0,1706135655
181,161092,5.0,1683608552
181,249176,3.7,1707891145
181,248698,4.0,1696738810
181,273095,4.4,1738241147
181,263699,4.7,1686523409
181,146776,4.9,1696283788
181,156156,3.6,1681361181
181,70722,2.5,1722916204
181,181415,3.2,1725837083
181,176647,3.3,1699495531
181,186819,3.7,1692256553
181,184059,3.0,1733878251
181,144420,4.0,1690609004
181,189497,4.1,1720871080
181,201871,2.8,1711664071
181,48229,2.5,1724124854
181,240192,4.5,1688456606
181,61451,4.0,1715246865
181,218725,5.0,1681772677
181,1759,3.5,1726935521
182,262511,3.6,1717954232
182,143347,4.7,1740859893
182,292755,4.1,1729688274
182,244878,3.7,1688671327
182,207582,3.3,1717670224
182,160050,2.5,1682578961
182,105320,4.4,1707401088
182,74257,5.0,1725771100
182,132575,2.7,1708076174
182,132138,4.6,1698410904
182,154836,3.6,1681770304
182,138174,3.9,1725219871
182,185937,4.0,1707245317
182,201771,3.2,1692647768
182,200250,3.6,1690927607
182,96421,4.1,1700237503
182,217009,2.5,1695984973
182,80759,3.9,1708023990
182,5365,3.7,1722025920
182,5989,4.4,1730895690
182,164344,4.1,1719633596
182,88564,4.1,1698101405
182,226054,2.5,1698406923
182,94839,2.5,1722307555
182,2941,4.2,1738204681
182,147655,3.3,1691227332
182,66352,4.9,1733686250
182,138286,2.5,1741636574
182,164459,4.4,1736453190
182,104337,3.1,1729261457
182,187269,4.6,1731791588
182,35640,3.6,1741221962
182,169242,4.5,1707810976
182,150421,4.6,1704100498
182,200856,3.9,1728664701
182,270438,3.3,1695694415
182,277036,2.5,1702525218
182,100328,2.9,1715373524
182,90890,3.4,1733555431
182,4809,3.4,1697442017
182,160472,3.1,1733813051
182,216643,2.9,1732209645
182,217619,2.7,1692105689
182,236687,2.9,1687131080
182,48161,2.5,1692713245
182,138262,3.3,1710870374
182,185061,3.1,1681696336
182,142527,4.4,1711133721
182,206060,4.5,1714203202
182,143209,4.5,1702699798
183,164503,5.0,1735086826
183,146503,4.8,1727126317
183,229079,5.0,1699784724
183,172927,4.3,1698863416
183,1401,2.5,1698881725
183,110763,3.0,1699998831
183,116399,5.0,1710048980
183,169776,4.2,1730138368
183,53873,5.0,1739225795
183,132858,4.9,1705224806
183,2798,4.9,1723617214
183,129873,4.0,1713624469
183,233653,3.0,1740563086
183,79132,3.3,1706178603
183,136776,2.7,1698494757
183,240122,3.1,1741070554
183,253546,4.1,1727229295
183,215175,5.0,1712802959
183,171443,3.6,1712958062
183,182425,4.2,1744287300
183,179821,3.6,1700300250
183,211171,2.5,1701386482
183,264123,3.2,1703980729
183,166277,2.9,1742971324
183,5211,4.4,1707404728
183,95591,5.0,1707355837
183,199101,4.3,1740877442
183,3115,3.2,1715082026
183,2257,3.9,1739605627
183,157415,3.5,1725627430
183,162240,2.5,1703095464
183,162086,2.6,1701937232
183,254,4.3,1729643024
183,38867,5.0,1727060333
183,291320,2.5,1736592860
183,239256,2.5,1706110237
183,185437,3.4,1710698217
183,117539,3.1,1703526509
183,150832,4.3,1737977840
183,6725,2.9,1697296299
183,164857,3.2,1683319178
183,180561,4.9,1682275558
183,154766,4.9,1719266328
183,270228,5.0,1705488384
183,180369,4.0,1695721422
183,215099,3.9,1730449827
183,197585,3.2,1696078342
183,199227,4.8,1689411162
183,5127,2.7,1722614707
183,247002,4.4,1704949488
184,239838,4.1,1711825364
184,102972,5.0,1739842717
184,1252,3.0,1682681642
184,3427,5.0,1735187556
184,126142,3.5,1721192708
184,227498,2.5,1698358208
184,4689,3.3,1714577879
184,142322,4.5,1728677154
184,133863,2.7,1733747937
184,269350,5.0,1742492905
184,186827,5.0,1693286505
184,4503,4.4,1706396473
184,81758,3.3,1727235544
184,183779,3.2,1704175671
184,203262,5.0,1743161090
184,222057,5.0,1711992436
184,225870,5.0,1685779382
184,71278,5.0,1687170232
184,234265,5.0,1740284419
184,167676,2.5,1735513274
184,85896,2.8,1722729465
184,199025,4.3,1682756558
184,172085,4.8,1736815490
184,154482,2.7,1685627453
184,131688,5.0,1687755072
184,194270,4.1,1702587420
184,202513,4.2,1697976835
184,228049,4.9,1710381301
184,166518,4.5,1724647318
184,211367,5.0,1698696475
184,170925,4.5,1730237121
184,259087,4.0,1730859906
184,76171,4.6,1687049174
184,137557,4.0,1686941152
184,280228,4.1,1709519837
184,110588,2.5,1699565905
184,159482,3.3,1742999115
184,276049,2.5,1693783206
184,286883,3.5,1722084724
184,292045,3.5,1725771719
184,151495,4.9,1729036482
184,182149,2.5,1730310302
184,280746,4.9,1719626388
184,68259,4.1,1735390108
184,260823,4.4,1722960665
184,112552,3.7,1703989488
184,186185,3.0,1710507016
184,199396,2.5,1732585966
184,199880,3.0,1732212944
184,228063,5.0,1731991809
185,199231,4.8,1722127580
185,76279,2.6,1713129944
185,253752,4.1,1702262725
185,187631,3.9,1692029732
185,97039,3.5,1714398489
185,186199,4.8,1726891583
185,250332,2.9,1735946436
185,118008,2.5,1741389763
185,93469,3.0,1694104905
185,117664,2.9,1734629548
185,208028,4.0,1713034030
185,203383,4.0,1735479733
185,240666,2.7,1712967379
185,6529,5.0,1683741369
185,158964,3.3,1729914031
185,116191,4.3,1697098851
185,207540,4.2,1696304218
185,130233,4.6,1708067101
185,273775,4.5,1736446154
185,143265,2.5,1692668077
185,180553,3.7,1686096746
185,215493,3.9,1697329407
185,140235,4.7,1699165246
185,137006,5.0,1699547170
